 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,10,0.9885157305539471,0.9894017094017094,0.9880727584136633,0.9889855860756053,0.9882743182511886,0.9991252431220584,0.010598290598290594,unlearning,remain,10,0.24049411310557808,0.8417948717948717,0.5177835493893547,0.5593781162179312,0.3190275194034854,0.5783825949351428,0.15820512820512822
original,remain,13,0.9756272401433691,0.9992063492063492,0.9992713991473566,0.9868173258003766,0.9868600206308823,0.9998962962962964,0.0007936507936507908,unlearning,remain,13,0.7511111111111112,0.8207936507936507,0.8232527475178619,0.7841807909604519,0.780605956460057,0.8492451612903226,0.17920634920634917
original,remain,14,0.9737688690918089,0.9904444444444445,0.9944334746690483,0.9797329518359561,0.9837075114883184,0.9969276581704198,0.00955555555555554,unlearning,remain,14,0.3418708240534521,0.7175555555555556,0.6715258118309201,0.47623589254490545,0.44980630381584347,0.5457155819516623,0.28244444444444444
original,remain,17,0.9777282850779511,0.9926666666666666,0.9755397410226894,0.9892252437147254,0.9765441860456153,0.9990147240781985,0.00733333333333334,unlearning,remain,17,0.48552338530066813,0.5413333333333333,0.23786872263378264,0.5284761416110826,0.31849858434601713,0.4905626082652808,0.4586666666666666
original,remain,18,0.9979053039285434,0.9982407407407408,0.9984994041156622,0.9980597842309497,0.9982002859767553,0.9999921613574685,0.0017592592592592566,unlearning,remain,18,0.5325270729586594,0.7130555555555554,0.6781580712733288,0.6156667093087714,0.5771969460228271,0.6925722933628435,0.28694444444444445
original,remain,19,0.9997302764666216,0.9993333333333334,0.9993261453974727,0.9995306738183037,0.9995280943972168,0.9999997003071851,0.0006666666666666673,unlearning,remain,19,0.5908293998651383,0.7658666666666667,0.6610142734327846,0.6788467985249748,0.6048836964605335,0.7341415898703829,0.23413333333333333
original,remain,20,0.9996117761242317,0.9990016638935109,0.9988379150249376,0.9992832611617143,0.9992241895716741,0.999998528639406,0.0009983361064891838,unlearning,remain,20,0.7112261404076351,0.7756516916250693,0.7362212922653697,0.7459160818276841,0.7195445546357895,0.8214139129345694,0.22434830837493064
original,remain,21,0.991273204196933,0.981919191919192,0.982542459606725,0.9865990308903695,0.9868008584719733,0.9985623028101842,0.018080808080808114,unlearning,remain,21,0.8080609362389023,0.4083333333333333,0.5787400619162344,0.6083181909953563,0.6740499547520085,0.6965469566528889,0.5916666666666667
original,remain,22,0.9832962138084633,0.8804077898313947,0.5087417845783657,0.8912153468241899,0.6655271342771343,0.9831534314771435,0.11959221016860538,unlearning,remain,22,0.3446547884187082,0.6776238400209122,0.11993614092556454,0.6426482629547315,0.176431519630125,0.5280631322047951,0.3223761599790877
original,remain,23,0.9966146993318485,0.9945666235446314,0.9943959635206461,0.9955740578439964,0.9955014419837772,0.9999051123141743,0.005433376455368677,unlearning,remain,23,0.621826280623608,0.5272100043122034,0.5678715959185221,0.5737510955302367,0.5856768766809332,0.6317272151904814,0.4727899956877965
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,17,0.9777282850779511,0.9926666666666666,0.9755397410226894,0.9892252437147254,0.9765441860456153,0.9990147240781985,0.00733333333333334,unlearning,forget,17,0.18151447661469933,0.16411111111111112,0.057032983447125624,0.16812040362579098,0.08678953736992782,0.09048973026478595,0.8358888888888889
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256377,1.0,6.538084341288299e-05,unlearning,remain,1,0.3511294941139039,0.7726708074534161,0.5918689924423344,0.5590454692034827,0.4243112238296276,0.717616118343695,0.22732919254658382
original,remain,2,0.9977142857142857,0.999212962962963,0.9990741386345537,0.9985240775484678,0.9983915479588724,0.9999926530612244,0.0007870370370370491,unlearning,remain,2,0.4054965986394558,0.693888888888889,0.42822233542138877,0.5613258286429018,0.4026904599074042,0.5434476870748299,0.30611111111111106
original,remain,3,0.9979733642154024,0.9968686868686868,0.9970425527483332,0.9974336195834567,0.9974964018416048,0.9999923672158763,0.003131313131313133,unlearning,remain,3,0.8184713375796179,0.5399494949494948,0.6507273675396199,0.6823857467179942,0.7240591484399325,0.780586306024928,0.46005050505050504
original,remain,5,0.9960430107526882,0.9915079365079364,0.9909070975724171,0.9936842105263157,0.9934427963981012,0.9998440689537464,0.008492063492063485,unlearning,remain,5,0.35793548387096774,0.9366666666666668,0.8385117808395387,0.6589473684210526,0.49887458453250755,0.8097374295954942,0.06333333333333331
original,remain,6,0.9457644628099173,0.9461741961741963,0.9413995305895421,0.9459816612729234,0.9423924524483858,0.9922828118850846,0.05382580382580382,unlearning,remain,6,0.32386363636363635,0.7121489621489622,0.4962232021682404,0.5296925566343041,0.38709875093062107,0.5261629679243316,0.2878510378510379
original,remain,8,0.9968819599109132,0.9982222222222223,0.9982221869946881,0.9975528364849833,0.9975481149433236,0.9998871566443951,0.001777777777777745,unlearning,remain,8,0.4478841870824054,0.7739999999999999,0.653090700771471,0.6111234705228031,0.5217669551791251,0.6298191041821332,0.22599999999999998
original,remain,9,0.9911166322895181,0.9979112647651973,0.9979471114245548,0.9944731723516296,0.9944972473053241,0.9998853982500958,0.0020887352348026855,unlearning,remain,9,0.6124367147946747,0.566167290886392,0.5627355809430948,0.5895796764552398,0.5694113776222005,0.6221754584146528,0.433832709113608
original,remain,10,0.9885157305539471,0.9894017094017094,0.9880727584136633,0.9889855860756053,0.9882743182511886,0.9991252431220584,0.010598290598290594,unlearning,remain,10,0.14567651032619186,0.8814529914529915,0.5336762599869418,0.5358761671652615,0.22564361138360803,0.5783832073800226,0.11854700854700854
original,remain,13,0.9756272401433691,0.9992063492063492,0.9992713991473566,0.9868173258003766,0.9868600206308823,0.9998962962962964,0.0007936507936507908,unlearning,remain,13,0.8142652329749103,0.7875396825396827,0.8162402600489808,0.8015819209039549,0.8124812218879045,0.8591980542754736,0.21246031746031746
original,remain,14,0.9737688690918089,0.9904444444444445,0.9944334746690483,0.9797329518359561,0.9837075114883184,0.9969276581704198,0.00955555555555554,unlearning,remain,14,0.1276911655530809,0.8595555555555555,0.610636355357408,0.38944523923064694,0.21023301219128684,0.4970524622618164,0.14044444444444446
original,remain,16,0.8567186340014848,0.9298148148148148,0.9259133578260869,0.8933073785687803,0.8881519015688246,0.9686851439412688,0.07018518518518518,unlearning,remain,16,0.5473273942093541,0.44055555555555553,0.4969833020432695,0.49388209121245824,0.5129700429649168,0.5196415903654211,0.5594444444444445
original,remain,18,0.9979053039285434,0.9982407407407408,0.9984994041156622,0.9980597842309497,0.9982002859767553,0.9999921613574685,0.0017592592592592566,unlearning,remain,18,0.8507627855505494,0.39800925925925923,0.6234483499627929,0.6422540616604837,0.7142011902144771,0.6869683226622402,0.6019907407407407
original,remain,19,0.9997302764666216,0.9993333333333334,0.9993261453974727,0.9995306738183037,0.9995280943972168,0.9999997003071851,0.0006666666666666673,unlearning,remain,19,0.7149022252191504,0.44239999999999996,0.5356247511885637,0.5778746228628897,0.596168926245988,0.6104560785195176,0.5576
original,remain,20,0.9996117761242317,0.9990016638935109,0.9988379150249376,0.9992832611617143,0.9992241895716741,0.999998528639406,0.0009983361064891838,unlearning,remain,20,0.42840504691038506,0.8810316139767055,0.7626945745167614,0.6721218456025085,0.5439934905302884,0.835805685660317,0.11896838602329454
original,remain,21,0.991273204196933,0.981919191919192,0.982542459606725,0.9865990308903695,0.9868008584719733,0.9985623028101842,0.018080808080808114,unlearning,remain,21,0.75544794188862,0.4411616161616162,0.5767111418190081,0.598399959620432,0.6535788444921137,0.6368742051263238,0.5588383838383838
original,remain,22,0.9832962138084633,0.8804077898313947,0.5087417845783657,0.8912153468241899,0.6655271342771343,0.9831534314771435,0.11959221016860538,unlearning,remain,22,0.5801781737193764,0.41373676643576,0.10790081325418871,0.431220025734004,0.18166154687433927,0.5179616825202116,0.5862632335642399
original,remain,23,0.9966146993318485,0.9945666235446314,0.9943959635206461,0.9955740578439964,0.9955014419837772,0.9999051123141743,0.005433376455368677,unlearning,remain,23,0.6071269487750557,0.5191030616645105,0.5627159890002221,0.5624014022787029,0.5760139528037875,0.6096606420669382,0.48089693833548947
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,18,0.9979053039285434,0.9982407407407408,0.9984994041156622,0.9980597842309497,0.9982002859767553,0.9999921613574685,0.0017592592592592566,unlearning,forget,18,0.06355228835665165,0.24652777777777776,0.0817906929143037,0.1478188563387489,0.07138044617928524,0.04733054150308715,0.7534722222222222
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256377,1.0,6.538084341288299e-05,unlearning,remain,1,0.8836143811644925,0.8668846028113762,0.8775022866899814,0.8753627861980007,0.8772369702043525,0.9428663748069699,0.13311539718862375
original,remain,2,0.9977142857142857,0.999212962962963,0.9990741386345537,0.9985240775484678,0.9983915479588724,0.9999926530612244,0.0007870370370370491,unlearning,remain,2,0.3916190476190476,0.8931481481481481,0.710849651947732,0.662614133833646,0.44189872528596785,0.7919576379440665,0.10685185185185186
original,remain,3,0.9979733642154024,0.9968686868686868,0.9970425527483332,0.9974336195834567,0.9974964018416048,0.9999923672158763,0.003131313131313133,unlearning,remain,3,0.7153059254970083,0.7230808080808081,0.7115400581449202,0.7191047280623829,0.7020959913609429,0.8053762582396051,0.2769191919191919
original,remain,5,0.9960430107526882,0.9915079365079364,0.9909070975724171,0.9936842105263157,0.9934427963981012,0.9998440689537464,0.008492063492063485,unlearning,remain,5,0.698236559139785,0.8217460317460319,0.7832521705958149,0.7624767801857584,0.7352014886540061,0.8570927120669056,0.17825396825396828
original,remain,6,0.9457644628099173,0.9461741961741963,0.9413995305895421,0.9459816612729234,0.9423924524483858,0.9922828118850846,0.05382580382580382,unlearning,remain,6,0.5804063360881543,0.6036833536833537,0.5638773326612246,0.5927454153182309,0.568282576539468,0.6266540829751057,0.3963166463166463
original,remain,8,0.9968819599109132,0.9982222222222223,0.9982221869946881,0.9975528364849833,0.9975481149433236,0.9998871566443951,0.001777777777777745,unlearning,remain,8,0.5256124721603563,0.6684444444444445,0.5967880970170394,0.5971078976640711,0.5482583443473136,0.60728285077951,0.33155555555555555
original,remain,9,0.9911166322895181,0.9979112647651973,0.9979471114245548,0.9944731723516296,0.9944972473053241,0.9998853982500958,0.0020887352348026855,unlearning,remain,9,0.9189714982186385,0.40504657639489106,0.6170510825641018,0.6650932207410218,0.737460370464968,0.7348257529834451,0.594953423605109
original,remain,10,0.9885157305539471,0.9894017094017094,0.9880727584136633,0.9889855860756053,0.9882743182511886,0.9991252431220584,0.010598290598290594,unlearning,remain,10,0.47543910441999615,0.8301709401709401,0.6966052362252304,0.6635617804369504,0.5557963450418623,0.7265195004924304,0.16982905982905983
original,remain,13,0.9756272401433691,0.9992063492063492,0.9992713991473566,0.9868173258003766,0.9868600206308823,0.9998962962962964,0.0007936507936507908,unlearning,remain,13,0.9263799283154123,0.835873015873016,0.8823503923721838,0.8834274952919022,0.8990403017397801,0.9193336746885135,0.16412698412698412
original,remain,14,0.9737688690918089,0.9904444444444445,0.9944334746690483,0.9797329518359561,0.9837075114883184,0.9969276581704198,0.00955555555555554,unlearning,remain,14,0.5556792873051225,0.606,0.695831525288798,0.5736766809728183,0.6054447318662101,0.6110845500288707,0.3940000000000001
original,remain,16,0.8567186340014848,0.9298148148148148,0.9259133578260869,0.8933073785687803,0.8881519015688246,0.9686851439412688,0.07018518518518518,unlearning,remain,16,0.5837045285820341,0.48666666666666664,0.5344098702685045,0.5351316277345198,0.5567086275611602,0.543837952651984,0.5133333333333333
original,remain,17,0.9777282850779511,0.9926666666666666,0.9755397410226894,0.9892252437147254,0.9765441860456153,0.9990147240781985,0.00733333333333334,unlearning,remain,17,0.3741648106904232,0.733,0.28730871085251986,0.6503335043612108,0.3247146323836813,0.5010098985399654,0.26699999999999996
original,remain,19,0.9997302764666216,0.9993333333333334,0.9993261453974727,0.9995306738183037,0.9995280943972168,0.9999997003071851,0.0006666666666666673,unlearning,remain,19,0.48109687570240506,0.8833777777777779,0.7834735556813088,0.6833836182813723,0.5805713958766846,0.7758865602757173,0.11662222222222222
original,remain,20,0.9996117761242317,0.9990016638935109,0.9988379150249376,0.9992832611617143,0.9992241895716741,0.999998528639406,0.0009983361064891838,unlearning,remain,20,0.8982853445486898,0.8503605102606766,0.8383155107887361,0.8724802150216513,0.8649487671773078,0.9514256676702422,0.14963948973932334
original,remain,21,0.991273204196933,0.981919191919192,0.982542459606725,0.9865990308903695,0.9868008584719733,0.9985623028101842,0.018080808080808114,unlearning,remain,21,0.7409705407586764,0.6191414141414141,0.6653377990310781,0.6800928730062588,0.6998900484674713,0.738740257702122,0.3808585858585859
original,remain,22,0.9832962138084633,0.8804077898313947,0.5087417845783657,0.8912153468241899,0.6655271342771343,0.9831534314771435,0.11959221016860538,unlearning,remain,22,0.4226057906458798,0.6110312377466998,0.11298953540511494,0.59123874137326,0.17829057600423215,0.5302394347624472,0.38896876225330024
original,remain,23,0.9966146993318485,0.9945666235446314,0.9943959635206461,0.9955740578439964,0.9955014419837772,0.9999051123141743,0.005433376455368677,unlearning,remain,23,0.49977728285077944,0.6885726606295817,0.5908880527463112,0.5957055214723928,0.5331872773124757,0.6160585115118546,0.3114273393704182
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,19,0.9997302764666216,0.9993333333333334,0.9993261453974727,0.9995306738183037,0.9995280943972168,0.9999997003071851,0.0006666666666666673,unlearning,forget,19,0.16089008766014837,0.023066666666666666,0.10961351370548596,0.09158565202815956,0.1303321057555892,0.015998144901475986,0.9769333333333333
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256377,1.0,6.538084341288299e-05,unlearning,remain,1,0.8787146038816418,0.6457665903890161,0.7460051194258812,0.763818123186069,0.8005463194607618,0.7373096583814528,0.35423340961098393
original,remain,2,0.9977142857142857,0.999212962962963,0.9990741386345537,0.9985240775484678,0.9983915479588724,0.9999926530612244,0.0007870370370370491,unlearning,remain,2,0.5738231292517008,0.809537037037037,0.6110691453772975,0.7011882426516572,0.5708422544749082,0.7962671239606954,0.19046296296296295
original,remain,3,0.9979733642154024,0.9968686868686868,0.9970425527483332,0.9974336195834567,0.9974964018416048,0.9999923672158763,0.003131313131313133,unlearning,remain,3,0.9365469986489096,0.3632323232323233,0.6090490054720344,0.656425821735268,0.7369853818812099,0.7636381840992438,0.6367676767676768
original,remain,5,0.9960430107526882,0.9915079365079364,0.9909070975724171,0.9936842105263157,0.9934427963981012,0.9998440689537464,0.008492063492063485,unlearning,remain,5,0.7660215053763441,0.6094444444444445,0.6471010957724758,0.6845820433436534,0.6998752745099928,0.7506436422597713,0.3905555555555555
original,remain,6,0.9457644628099173,0.9461741961741963,0.9413995305895421,0.9459816612729234,0.9423924524483858,0.9922828118850846,0.05382580382580382,unlearning,remain,6,0.7787534435261708,0.35124135124135125,0.5165572996682544,0.5521305285868393,0.6201477971968309,0.6106140019492293,0.6487586487586487
original,remain,8,0.9968819599109132,0.9982222222222223,0.9982221869946881,0.9975528364849833,0.9975481149433236,0.9998871566443951,0.001777777777777745,unlearning,remain,8,0.6115812917594654,0.5142222222222222,0.5483722215297004,0.5628476084538376,0.566738847700687,0.5599683246721109,0.48577777777777775
original,remain,9,0.9911166322895181,0.9979112647651973,0.9979471114245548,0.9944731723516296,0.9944972473053241,0.9998853982500958,0.0020887352348026855,unlearning,remain,9,0.8794299643727733,0.4936617689426678,0.6423950185588977,0.6888609516580483,0.7420705606757672,0.7309641964532176,0.5063382310573322
original,remain,10,0.9885157305539471,0.9894017094017094,0.9880727584136633,0.9889855860756053,0.9882743182511886,0.9991252431220584,0.010598290598290594,unlearning,remain,10,0.7486489094769349,0.6146153846153846,0.6266831917742639,0.6775677635753784,0.680308391351685,0.7519328389232848,0.38538461538461544
original,remain,13,0.9756272401433691,0.9992063492063492,0.9992713991473566,0.9868173258003766,0.9868600206308823,0.9998962962962964,0.0007936507936507908,unlearning,remain,13,0.8107526881720432,0.87,0.872319383961814,0.8388700564971753,0.835331692971636,0.8989929168800136,0.13
original,remain,14,0.9737688690918089,0.9904444444444445,0.9944334746690483,0.9797329518359561,0.9837075114883184,0.9969276581704198,0.00955555555555554,unlearning,remain,14,0.6692650334075724,0.4728888888888889,0.6753788200994798,0.5990303608329359,0.6684574914515404,0.6063287965025158,0.5271111111111111
original,remain,16,0.8567186340014848,0.9298148148148148,0.9259133578260869,0.8933073785687803,0.8881519015688246,0.9686851439412688,0.07018518518518518,unlearning,remain,16,0.8170007423904974,0.28388888888888886,0.5370396769845106,0.5501483129403041,0.6468684743596872,0.5695966344964117,0.7161111111111111
original,remain,17,0.9777282850779511,0.9926666666666666,0.9755397410226894,0.9892252437147254,0.9765441860456153,0.9990147240781985,0.00733333333333334,unlearning,remain,17,0.9213066072754268,0.37966666666666665,0.31114202341365327,0.5044467248161449,0.46449424446769294,0.7500197970799306,0.6203333333333333
original,remain,18,0.9979053039285434,0.9982407407407408,0.9984994041156622,0.9980597842309497,0.9982002859767553,0.9999921613574685,0.0017592592592592566,unlearning,remain,18,0.916133112006956,0.38129629629629624,0.6425064552994271,0.6698221824229244,0.7525532540025933,0.7422884938827851,0.6187037037037038
original,remain,20,0.9996117761242317,0.9990016638935109,0.9988379150249376,0.9992832611617143,0.9992241895716741,0.999998528639406,0.0009983361064891838,unlearning,remain,20,0.5546425105143966,0.8447587354409318,0.7478187525671294,0.7108556069882036,0.623011775430189,0.8307639340091185,0.15524126455906823
original,remain,21,0.991273204196933,0.981919191919192,0.982542459606725,0.9865990308903695,0.9868008584719733,0.9985623028101842,0.018080808080808114,unlearning,remain,21,0.9015334947538337,0.46141414141414144,0.6397493514312973,0.6816071068039573,0.7442243201477933,0.7347380432655857,0.5385858585858585
original,remain,22,0.9832962138084633,0.8804077898313947,0.5087417845783657,0.8912153468241899,0.6655271342771343,0.9831534314771435,0.11959221016860538,unlearning,remain,22,0.5434298440979956,0.5552215396680173,0.12470914859862506,0.5539829219791789,0.20284085951705388,0.555051321588019,0.4447784603319827
original,remain,23,0.9966146993318485,0.9945666235446314,0.9943959635206461,0.9955740578439964,0.9955014419837772,0.9999051123141743,0.005433376455368677,unlearning,remain,23,0.6909576837416481,0.47080638206123326,0.5580514281458078,0.5790972830850131,0.6124631086866039,0.6204278013236256,0.5291936179387667
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,20,0.9996117761242317,0.9990016638935109,0.9988379150249376,0.9992832611617143,0.9992241895716741,0.999998528639406,0.0009983361064891838,unlearning,forget,20,0.003946942736978324,0.10521353300055462,0.004023751545178622,0.05847394355681649,0.003974150426790146,0.008878970363388384,0.8947864669994454
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256377,1.0,6.538084341288299e-05,unlearning,remain,1,0.574228444161629,0.6366786531546257,0.6230857180794648,0.6050306352789423,0.585782353938454,0.694040441473588,0.3633213468453743
original,remain,2,0.9977142857142857,0.999212962962963,0.9990741386345537,0.9985240775484678,0.9983915479588724,0.9999926530612244,0.0007870370370370491,unlearning,remain,2,0.6004897959183674,0.7362962962962962,0.630262655788599,0.6738711694809255,0.6068845458026902,0.7713454950869236,0.2637037037037037
original,remain,3,0.9979733642154024,0.9968686868686868,0.9970425527483332,0.9974336195834567,0.9974964018416048,0.9999923672158763,0.003131313131313133,unlearning,remain,3,0.7027118316927234,0.7368181818181818,0.7021164240208068,0.7193761721449018,0.6933747709391235,0.773472609710305,0.2631818181818182
original,remain,5,0.9960430107526882,0.9915079365079364,0.9909070975724171,0.9936842105263157,0.9934427963981012,0.9998440689537464,0.008492063492063485,unlearning,remain,5,0.7137204301075267,0.7713492063492063,0.7375505485315019,0.7436945304437564,0.713889964882748,0.8285016726403823,0.22865079365079363
original,remain,6,0.9457644628099173,0.9461741961741963,0.9413995305895421,0.9459816612729234,0.9423924524483858,0.9922828118850846,0.05382580382580382,unlearning,remain,6,0.7440886134067952,0.43253968253968256,0.5438787992819681,0.5789374325782092,0.6243993397940313,0.6285145173639491,0.5674603174603174
original,remain,8,0.9968819599109132,0.9982222222222223,0.9982221869946881,0.9975528364849833,0.9975481149433236,0.9998871566443951,0.001777777777777745,unlearning,remain,8,0.7124721603563474,0.9484444444444444,0.9242381343879625,0.8305895439377086,0.7918605294657157,0.916754021281861,0.051555555555555556
original,remain,9,0.9911166322895181,0.9979112647651973,0.9979471114245548,0.9944731723516296,0.9944972473053241,0.9998853982500958,0.0020887352348026855,unlearning,remain,9,0.8897665479092443,0.22615960818208009,0.5374476024096694,0.5619455382133878,0.6685753871775482,0.5796564354650586,0.77384039181792
original,remain,10,0.9885157305539471,0.9894017094017094,0.9880727584136633,0.9889855860756053,0.9882743182511886,0.9991252431220584,0.010598290598290594,unlearning,remain,10,0.7480698706813357,0.673034188034188,0.6675265711024788,0.7082766748254917,0.7041840851650578,0.7804171306400606,0.3269658119658119
original,remain,13,0.9756272401433691,0.9992063492063492,0.9992713991473566,0.9868173258003766,0.9868600206308823,0.9998962962962964,0.0007936507936507908,unlearning,remain,13,0.8064516129032259,0.7457936507936509,0.7979030547364828,0.7776647834274953,0.7977443172436772,0.8293175456562553,0.2542063492063492
original,remain,14,0.9737688690918089,0.9904444444444445,0.9944334746690483,0.9797329518359561,0.9837075114883184,0.9969276581704198,0.00955555555555554,unlearning,remain,14,0.5138579559514972,0.6862222222222223,0.71915582505595,0.5755046892385948,0.5836456022450972,0.6340016497566608,0.3137777777777779
original,remain,16,0.8567186340014848,0.9298148148148148,0.9259133578260869,0.8933073785687803,0.8881519015688246,0.9686851439412688,0.07018518518518518,unlearning,remain,16,0.8325909428359317,0.3574074074074074,0.578879659060802,0.5947348906192066,0.6769621249496213,0.6428060298605955,0.6425925925925925
original,remain,17,0.9777282850779511,0.9926666666666666,0.9755397410226894,0.9892252437147254,0.9765441860456153,0.9990147240781985,0.00733333333333334,unlearning,remain,17,0.6102449888641425,0.7113333333333333,0.39092840560498154,0.6880451513596716,0.4751423385142542,0.6929016332590944,0.2886666666666667
original,remain,18,0.9979053039285434,0.9982407407407408,0.9984994041156622,0.9980597842309497,0.9982002859767553,0.9999921613574685,0.0017592592592592566,unlearning,remain,18,0.5596790767528259,0.7845833333333334,0.7040259804554566,0.6632552982815233,0.6004744255474571,0.7521739223513292,0.21541666666666667
original,remain,19,0.9997302764666216,0.9993333333333334,0.9993261453974727,0.9995306738183037,0.9995280943972168,0.9999997003071851,0.0006666666666666673,unlearning,remain,19,0.5106316026073275,0.8502666666666666,0.7557773518699399,0.6814169180914069,0.5967199336986256,0.6985061931520192,0.14973333333333336
original,remain,21,0.991273204196933,0.981919191919192,0.982542459606725,0.9865990308903695,0.9868008584719733,0.9985623028101842,0.018080808080808114,unlearning,remain,21,0.8268260694108152,0.552070707070707,0.6621889078886838,0.689531597011912,0.7314668517704099,0.7422438825298995,0.4479292929292929
original,remain,22,0.9832962138084633,0.8804077898313947,0.5087417845783657,0.8912153468241899,0.6655271342771343,0.9831534314771435,0.11959221016860538,unlearning,remain,22,0.7655902004454342,0.6522023264932688,0.25808445697948457,0.6641127617265177,0.37498990114611797,0.7661951696198788,0.34779767350673113
original,remain,23,0.9966146993318485,0.9945666235446314,0.9943959635206461,0.9955740578439964,0.9955014419837772,0.9999051123141743,0.005433376455368677,unlearning,remain,23,0.735946547884187,0.6979732643380767,0.7385498356514629,0.7166520595968449,0.71626945201127,0.8118801111376822,0.30202673566192323
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,21,0.991273204196933,0.981919191919192,0.982542459606725,0.9865990308903695,0.9868008584719733,0.9985623028101842,0.018080808080808114,unlearning,forget,21,0.008272800645682001,0.48752525252525253,0.023322613671690362,0.24775388653341412,0.011783301516309743,0.14085855019117732,0.5124747474747475
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256377,1.0,6.538084341288299e-05,unlearning,remain,1,0.9048679605472477,0.8919254658385093,0.8981964218860747,0.8984843598839084,0.8997072529054917,0.9582979429788764,0.1080745341614907
original,remain,2,0.9977142857142857,0.999212962962963,0.9990741386345537,0.9985240775484678,0.9983915479588724,0.9999926530612244,0.0007870370370370491,unlearning,remain,2,0.3243537414965986,0.9106481481481481,0.49617369105638404,0.6411507191994997,0.34548607263450487,0.574002978080121,0.08935185185185184
original,remain,3,0.9979733642154024,0.9968686868686868,0.9970425527483332,0.9974336195834567,0.9974964018416048,0.9999923672158763,0.003131313131313133,unlearning,remain,3,0.7146303802354758,0.7688383838383839,0.7345856232483655,0.7411163754811964,0.7136329129178164,0.8150519965140695,0.2311616161616162
original,remain,5,0.9960430107526882,0.9915079365079364,0.9909070975724171,0.9936842105263157,0.9934427963981012,0.9998440689537464,0.008492063492063485,unlearning,remain,5,0.43750537634408604,0.8865873015873016,0.7826041519276209,0.6710835913312694,0.5604993819003211,0.7844948114012629,0.11341269841269841
original,remain,6,0.9457644628099173,0.9461741961741963,0.9413995305895421,0.9459816612729234,0.9423924524483858,0.9922828118850846,0.05382580382580382,unlearning,remain,6,0.5951561065197429,0.5844525844525844,0.5647187802817726,0.5894822006472491,0.5757187657792525,0.6272203701180974,0.41554741554741553
original,remain,8,0.9968819599109132,0.9982222222222223,0.9982221869946881,0.9975528364849833,0.9975481149433236,0.9998871566443951,0.001777777777777745,unlearning,remain,8,0.5066815144766148,0.8493333333333334,0.7533565280711128,0.678197997775306,0.5868722056556709,0.7550690423162583,0.15066666666666664
original,remain,9,0.9911166322895181,0.9979112647651973,0.9979471114245548,0.9944731723516296,0.9944972473053241,0.9998853982500958,0.0020887352348026855,unlearning,remain,9,0.7271470091880743,0.42790262172284643,0.5498236964468821,0.5793206508847668,0.6202122157674544,0.5568129064498395,0.5720973782771536
original,remain,10,0.9885157305539471,0.9894017094017094,0.9880727584136633,0.9889855860756053,0.9882743182511886,0.9991252431220584,0.010598290598290594,unlearning,remain,10,0.4448948079521328,0.8143162393162392,0.6200554671882911,0.6408077236877889,0.5012203123025011,0.6852679539144506,0.1856837606837607
original,remain,13,0.9756272401433691,0.9992063492063492,0.9992713991473566,0.9868173258003766,0.9868600206308823,0.9998962962962964,0.0007936507936507908,unlearning,remain,13,0.9387813620071684,0.7825396825396825,0.8505328009193981,0.8646327683615819,0.8874650717166098,0.873236746885134,0.21746031746031746
original,remain,14,0.9737688690918089,0.9904444444444445,0.9944334746690483,0.9797329518359561,0.9837075114883184,0.9969276581704198,0.00955555555555554,unlearning,remain,14,0.3398911160603811,0.746,0.6752458978394609,0.4851374980130345,0.44748359189262144,0.557820671450961,0.254
original,remain,16,0.8567186340014848,0.9298148148148148,0.9259133578260869,0.8933073785687803,0.8881519015688246,0.9686851439412688,0.07018518518518518,unlearning,remain,16,0.5629175946547884,0.47833333333333333,0.5197457283962198,0.5205784204671858,0.5390381324885289,0.5224632929142952,0.5216666666666666
original,remain,17,0.9777282850779511,0.9926666666666666,0.9755397410226894,0.9892252437147254,0.9765441860456153,0.9990147240781985,0.00733333333333334,unlearning,remain,17,0.09168522642910171,0.8174444444444444,0.1334778752228619,0.6502479904224389,0.10859795182397698,0.2967969561989607,0.18255555555555555
